timestamp,type,dpid,port_no,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_frame_err,rx_over_err,rx_crc_err,collisions,priority,idle_timeout,hard_timeout,byte_count,packet_count,cookie,table_id,duration_sec,duration_nsec,length,flags,actions,match,group_id,ref_count,flow_count,packet_in_count,aggregate_packet_count,aggregate_byte_count,aggregate_flow_count,cpu_util,active_flows,entropy,
1722616891,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14434,929000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,461,40838,6,28.8,6,2.236751924,
1722616891,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14434,908000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,461,40838,6,28.8,6,2.236751924,
1722616891,port_and_flow_stats,1,5,89,18736310,4394,15787079024,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14434,895000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,461,40838,6,28.8,6,2.236751924,
1722616891,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29204,212,0,0,14434,756000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,461,40838,6,28.8,6,2.236751924,
1722616891,port_and_flow_stats,2,6,408,237,39373,32287,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14383,372000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616891,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14383,336000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616891,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14383,317000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616891,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14383,288000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616891,port_and_flow_stats,2,5,63,543,3302,64119,0,0,0,0,0,0,0,0,100,0,0,1372,26,0,0,14383,259000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616891,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14383,122000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,459,40658,6,28.8,6,0.992627711,
1722616897,port_and_flow_stats,1,6,237,408,32287,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14441,59000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14441,36000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14441,22000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14441,1000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,1,5,89,18826906,4394,15842832455,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14440,988000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29204,212,0,0,14440,849000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,461,40838,6,1.3,6,2.236751924,
1722616897,port_and_flow_stats,2,6,408,237,39373,32287,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14389,467000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616897,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14389,431000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616897,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14389,412000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616897,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14389,383000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616897,port_and_flow_stats,2,5,63,543,3302,64119,0,0,0,0,0,0,0,0,100,0,0,1372,26,0,0,14389,354000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616897,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14389,217000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,459,40658,6,1.3,6,0.992627711,
1722616903,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14447,142000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14447,119000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14447,106000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14447,85000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,1,5,89,18856470,4394,15860952735,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14447,72000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14446,933000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,2.8,6,2.234332263,
1722616903,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14395,548000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616903,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14395,512000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616903,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14395,493000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616903,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14395,464000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616903,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14395,435000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616903,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14395,298000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,2.8,6,0.999417838,
1722616909,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14453,218000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14453,195000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14453,181000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14453,160000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,1,5,89,18948914,4394,15917725193,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14453,147000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14453,8000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,27,6,2.234332263,
1722616909,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14401,627000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,27,6,0.999417838,
1722616909,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14401,591000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,27,6,0.999417838,
1722616909,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14401,572000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,27,6,0.999417838,
1722616909,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14401,543000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,27,6,0.999417838,
1722616909,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14401,514000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,27,6,0.999417838,
1722616909,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14401,377000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,27,6,0.999417838,
1722616915,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14459,309000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14459,287000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14459,273000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14459,252000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,1,5,89,19068947,4394,15991532318,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14459,239000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14459,100000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,28.3,6,2.234332263,
1722616915,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14407,714000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616915,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14407,678000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616915,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14407,659000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616915,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14407,630000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616915,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14407,601000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616915,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14407,464000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,28.3,6,0.999417838,
1722616921,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14465,398000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14465,375000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14465,361000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14465,340000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,1,5,89,19173716,4394,16055877375,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14465,327000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14465,188000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,8.4,6,2.234332263,
1722616921,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14413,801000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616921,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14413,765000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616921,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14413,746000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616921,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14413,717000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616921,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14413,688000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616921,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14413,551000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,8.4,6,0.999417838,
1722616927,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14471,483000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14471,460000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14471,446000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14471,425000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,1,5,89,19173716,4394,16055877375,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14471,412000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14471,273000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,1.8,6,2.234332263,
1722616927,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14419,892000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616927,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14419,856000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616927,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14419,837000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616927,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14419,809000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616927,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14419,780000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616927,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14419,643000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,1.8,6,0.999417838,
1722616933,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14477,567000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14477,545000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14477,531000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14477,510000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,1,5,89,19173716,4394,16055877375,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14477,497000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14477,358000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,3.1,6,2.234332263,
1722616933,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14425,973000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616933,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14425,937000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616933,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14425,918000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616933,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14425,889000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616933,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14425,860000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616933,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14425,723000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,3.1,6,0.999417838,
1722616939,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14483,639000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14483,616000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14483,602000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14483,581000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,1,5,89,19184136,4394,16062224488,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14483,568000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14483,429000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,22.9,6,2.234332263,
1722616939,port_and_flow_stats,2,6,408,238,39373,32357,0,0,0,0,0,0,0,0,100,0,0,1316,26,0,0,14432,38000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616939,port_and_flow_stats,2,4,46,160,2560,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14432,2000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616939,port_and_flow_stats,2,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14431,983000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616939,port_and_flow_stats,2,1,64,160,3316,27829,0,0,0,0,0,0,0,0,100,0,0,560,8,0,0,14431,954000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616939,port_and_flow_stats,2,5,64,543,3372,64119,0,0,0,0,0,0,0,0,100,0,0,1442,27,0,0,14431,925000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616939,port_and_flow_stats,2,2,45,161,2490,27919,0,0,0,0,0,0,0,0,100,0,0,36290,383,0,0,14431,788000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,460,40728,6,22.9,6,0.999417838,
1722616945,port_and_flow_stats,1,6,238,408,32357,39373,0,0,0,0,0,0,0,0,100,0,0,2828,62,0,0,14489,716000000,88,0,"[""OUTPUT:6""]","{""in_port"": 1}",,,6,0,462,40908,6,2.6,6,2.234332263,
1722616945,port_and_flow_stats,1,4,93,160,4506,27843,0,0,0,0,0,0,0,0,100,0,0,2450,53,0,0,14489,693000000,88,0,"[""OUTPUT:6""]","{""in_port"": 2}",,,6,0,462,40908,6,2.6,6,2.234332263,
1722616945,port_and_flow_stats,1,LOCAL,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1694,35,0,0,14489,679000000,88,0,"[""OUTPUT:6""]","{""in_port"": 3}",,,6,0,462,40908,6,2.6,6,2.234332263,
1722616945,port_and_flow_stats,1,1,127,160,5962,27843,0,0,0,0,0,0,0,0,100,0,0,2198,47,0,0,14489,658000000,88,0,"[""OUTPUT:6""]","{""in_port"": 4}",,,6,0,462,40908,6,2.6,6,2.234332263,
1722616945,port_and_flow_stats,1,5,89,19266295,4394,16112511751,0,0,0,0,0,0,0,0,100,0,0,2464,52,0,0,14489,645000000,88,0,"[""OUTPUT:6""]","{""in_port"": 5}",,,6,0,462,40908,6,2.6,6,2.234332263,
1722616945,port_and_flow_stats,1,2,117,161,5514,27913,0,0,0,0,0,0,0,0,100,0,0,29274,213,0,0,14489,506000000,88,0,"[""OUTPUT:5""]","{""in_port"": 6}",,,6,0,462,40908,6,2.6,6,2.234332263,
